entry,at,order
"-- starting hand #46 (id: gynfn9scpia2)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T15:56:47.993Z,171414700799300
"-- ending hand #45 --",2024-04-26T15:56:41.978Z,171414700197801
"""aic @ oKzmrGv1VB"" collected 4760 from pot with Straight, 10 High (combination: 10♠, 9♣, 8♠, 7♦, 6♦)",2024-04-26T15:56:41.978Z,171414700197800
"River: 7♦, 8♠, 10♠, 6♦ [3♠]",2024-04-26T15:56:37.911Z,171414699791100
"Turn: 7♦, 8♠, 10♠ [6♦]",2024-04-26T15:56:33.871Z,171414699387100
"""Relin Teveril @ BoMMLEZh_X"" shows a 8♣, A♣.",2024-04-26T15:56:29.864Z,171414698986401
"""aic @ oKzmrGv1VB"" shows a 9♣, Q♠.",2024-04-26T15:56:29.864Z,171414698986400
"""Relin Teveril @ BoMMLEZh_X"" calls 2080",2024-04-26T15:56:28.975Z,171414698897500
"""aic @ oKzmrGv1VB"" raises to 2080 and go all in",2024-04-26T15:56:27.601Z,171414698760100
"""Relin Teveril @ BoMMLEZh_X"" bets 300",2024-04-26T15:56:19.601Z,171414697960100
"""aic @ oKzmrGv1VB"" checks",2024-04-26T15:56:17.180Z,171414697718000
"Flop:  [7♦, 8♠, 10♠]",2024-04-26T15:56:14.224Z,171414697422400
"""aic @ oKzmrGv1VB"" calls 300",2024-04-26T15:56:13.344Z,171414697334400
"""Relin Teveril @ BoMMLEZh_X"" raises to 300",2024-04-26T15:56:07.419Z,171414696741900
"""aic @ oKzmrGv1VB"" posts a big blind of 150",2024-04-26T15:56:05.101Z,171414696510106
"""Relin Teveril @ BoMMLEZh_X"" posts a small blind of 75",2024-04-26T15:56:05.101Z,171414696510105
"Player stacks: #4 ""aic @ oKzmrGv1VB"" (2380) | #5 ""Relin Teveril @ BoMMLEZh_X"" (2640)",2024-04-26T15:56:05.101Z,171414696510102
"-- starting hand #45 (id: lt49ocuursdp)  (No Limit Texas Hold'em) (dealer: ""Relin Teveril @ BoMMLEZh_X"") --",2024-04-26T15:56:05.101Z,171414696510101
"The player ""Buddha73 @ XEsMAem63v"" quits the game with a stack of 0.",2024-04-26T15:56:05.101Z,171414696510100
"-- ending hand #44 --",2024-04-26T15:55:59.092Z,171414695909201
"""aic @ oKzmrGv1VB"" collected 1625 from pot with Pair, A's (combination: A♦, A♠, K♦, Q♣, 7♥)",2024-04-26T15:55:59.092Z,171414695909200
"River: A♠, 4♦, Q♣, 7♥ [5♦]",2024-04-26T15:55:55.086Z,171414695508600
"Turn: A♠, 4♦, Q♣ [7♥]",2024-04-26T15:55:51.033Z,171414695103300
"Flop:  [A♠, 4♦, Q♣]",2024-04-26T15:55:46.992Z,171414694699200
