entry,at,order
"Player stacks: #1 ""zhuker @ Kl1_LnokTN"" (4468) | #8 ""mr. lambert @ cv4vc9wMU_"" (2532)",2024-04-17T20:41:18.502Z,171338647850201
"-- starting hand #30 (id: 52rmlpdkodbk)  (No Limit Texas Hold'em) (dealer: ""zhuker @ Kl1_LnokTN"") --",2024-04-17T20:41:18.502Z,171338647850200
"-- ending hand #29 --",2024-04-17T20:41:12.475Z,171338647247502
"""zhuker @ Kl1_LnokTN"" collected 600 from pot with Pair, 4's (combination: 4♥, 4♠, Q♣, 10♠, 8♥)",2024-04-17T20:41:12.475Z,171338647247501
"""zhuker @ Kl1_LnokTN"" shows a 4♥, Q♣.",2024-04-17T20:41:12.475Z,171338647247500
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T20:41:11.639Z,171338647163900
"""zhuker @ Kl1_LnokTN"" checks",2024-04-17T20:41:09.162Z,171338646916200
"River: 2♥, 8♥, 3♠, 4♠ [10♠]",2024-04-17T20:41:06.527Z,171338646652700
"""zhuker @ Kl1_LnokTN"" calls 200",2024-04-17T20:41:05.701Z,171338646570100
"""mr. lambert @ cv4vc9wMU_"" bets 200",2024-04-17T20:41:03.888Z,171338646388800
"""zhuker @ Kl1_LnokTN"" checks",2024-04-17T20:40:59.060Z,171338645906000
"Turn: 2♥, 8♥, 3♠ [4♠]",2024-04-17T20:40:56.500Z,171338645650000
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T20:40:55.698Z,171338645569800
"""zhuker @ Kl1_LnokTN"" checks",2024-04-17T20:40:53.994Z,171338645399400
"Flop:  [2♥, 8♥, 3♠]",2024-04-17T20:40:50.789Z,171338645078900
"""zhuker @ Kl1_LnokTN"" checks",2024-04-17T20:40:49.978Z,171338644997800
"""mr. lambert @ cv4vc9wMU_"" calls 100",2024-04-17T20:40:47.755Z,171338644775500
"""zhuker @ Kl1_LnokTN"" posts a big blind of 100",2024-04-17T20:40:45.493Z,171338644549305
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 50",2024-04-17T20:40:45.493Z,171338644549304
"Player stacks: #1 ""zhuker @ Kl1_LnokTN"" (4168) | #8 ""mr. lambert @ cv4vc9wMU_"" (2832)",2024-04-17T20:40:45.493Z,171338644549301
"-- starting hand #29 (id: j7kfnkadvbpx)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T20:40:45.493Z,171338644549300
"-- ending hand #28 --",2024-04-17T20:40:42.578Z,171338644257802
"""mr. lambert @ cv4vc9wMU_"" collected 100 from pot",2024-04-17T20:40:42.578Z,171338644257801
"Uncalled bet of 50 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T20:40:42.578Z,171338644257800
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:40:41.740Z,171338644174000
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 100",2024-04-17T20:40:38.684Z,171338643868405
"""zhuker @ Kl1_LnokTN"" posts a small blind of 50",2024-04-17T20:40:38.684Z,171338643868404
"Player stacks: #1 ""zhuker @ Kl1_LnokTN"" (4218) | #8 ""mr. lambert @ cv4vc9wMU_"" (2782)",2024-04-17T20:40:38.684Z,171338643868401
"-- starting hand #28 (id: czylexstth36)  (No Limit Texas Hold'em) (dealer: ""zhuker @ Kl1_LnokTN"") --",2024-04-17T20:40:38.684Z,171338643868400
"-- ending hand #27 --",2024-04-17T20:40:35.754Z,171338643575402
"""mr. lambert @ cv4vc9wMU_"" collected 200 from pot",2024-04-17T20:40:35.754Z,171338643575401
"Uncalled bet of 200 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T20:40:35.754Z,171338643575400
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:40:34.917Z,171338643491700
"""mr. lambert @ cv4vc9wMU_"" raises to 300",2024-04-17T20:40:32.945Z,171338643294500
"""zhuker @ Kl1_LnokTN"" posts a big blind of 100",2024-04-17T20:40:29.881Z,171338642988105
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 50",2024-04-17T20:40:29.881Z,171338642988104
"Player stacks: #1 ""zhuker @ Kl1_LnokTN"" (4318) | #8 ""mr. lambert @ cv4vc9wMU_"" (2682)",2024-04-17T20:40:29.881Z,171338642988101
"-- starting hand #27 (id: rtx5carmkseu)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T20:40:29.881Z,171338642988100
"-- ending hand #26 --",2024-04-17T20:40:26.942Z,171338642694202
"""mr. lambert @ cv4vc9wMU_"" collected 200 from pot",2024-04-17T20:40:26.942Z,171338642694201
"Uncalled bet of 333 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T20:40:26.942Z,171338642694200
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:40:26.071Z,171338642607100
"""mr. lambert @ cv4vc9wMU_"" raises to 433",2024-04-17T20:40:23.896Z,171338642389600
"""zhuker @ Kl1_LnokTN"" calls 100",2024-04-17T20:40:17.921Z,171338641792100
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 100",2024-04-17T20:40:15.732Z,171338641573205
"""zhuker @ Kl1_LnokTN"" posts a small blind of 50",2024-04-17T20:40:15.732Z,171338641573204
"Player stacks: #1 ""zhuker @ Kl1_LnokTN"" (4418) | #8 ""mr. lambert @ cv4vc9wMU_"" (2582)",2024-04-17T20:40:15.732Z,171338641573201
"-- starting hand #26 (id: fkc4e1g8g8s5)  (No Limit Texas Hold'em) (dealer: ""zhuker @ Kl1_LnokTN"") --",2024-04-17T20:40:15.732Z,171338641573200
"-- ending hand #25 --",2024-04-17T20:40:12.776Z,171338641277602
"""mr. lambert @ cv4vc9wMU_"" collected 800 from pot",2024-04-17T20:40:12.776Z,171338641277601
"Uncalled bet of 1782 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T20:40:12.776Z,171338641277600
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:40:11.972Z,171338641197200
"""mr. lambert @ cv4vc9wMU_"" raises to 1882 and go all in",2024-04-17T20:40:06.975Z,171338640697500
"""zhuker @ Kl1_LnokTN"" bets 100",2024-04-17T20:40:02.777Z,171338640277700
"River: Q♣, 4♥, 9♣, 2♦ [10♠]",2024-04-17T20:40:00.443Z,171338640044300
"""mr. lambert @ cv4vc9wMU_"" calls 100",2024-04-17T20:39:59.597Z,171338639959700
"""zhuker @ Kl1_LnokTN"" bets 100",2024-04-17T20:39:58.215Z,171338639821500
"Turn: Q♣, 4♥, 9♣ [2♦]",2024-04-17T20:39:54.838Z,171338639483800
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T20:39:54.008Z,171338639400800
"""zhuker @ Kl1_LnokTN"" checks",2024-04-17T20:39:52.319Z,171338639231900
"Flop:  [Q♣, 4♥, 9♣]",2024-04-17T20:39:49.520Z,171338638952000
"""zhuker @ Kl1_LnokTN"" calls 200",2024-04-17T20:39:48.718Z,171338638871800
"""mr. lambert @ cv4vc9wMU_"" raises to 200",2024-04-17T20:39:46.661Z,171338638666100
"""zhuker @ Kl1_LnokTN"" posts a big blind of 100",2024-04-17T20:39:41.422Z,171338638142205
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 50",2024-04-17T20:39:41.422Z,171338638142204
"Player stacks: #1 ""zhuker @ Kl1_LnokTN"" (4818) | #8 ""mr. lambert @ cv4vc9wMU_"" (2182)",2024-04-17T20:39:41.422Z,171338638142201
"-- starting hand #25 (id: oscrzxypdciw)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T20:39:41.422Z,171338638142200
"-- ending hand #24 --",2024-04-17T20:39:38.407Z,171338637840702
"""mr. lambert @ cv4vc9wMU_"" collected 200 from pot",2024-04-17T20:39:38.407Z,171338637840701
"Uncalled bet of 150 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T20:39:38.407Z,171338637840700
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:39:37.579Z,171338637757900
"""mr. lambert @ cv4vc9wMU_"" bets 150",2024-04-17T20:39:35.554Z,171338637555400
"Flop:  [10♥, 8♦, 10♠]",2024-04-17T20:39:30.495Z,171338637049500
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T20:39:29.674Z,171338636967400
"""zhuker @ Kl1_LnokTN"" calls 100",2024-04-17T20:39:28.090Z,171338636809000
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 100",2024-04-17T20:39:25.624Z,171338636562405
"""zhuker @ Kl1_LnokTN"" posts a small blind of 50",2024-04-17T20:39:25.624Z,171338636562404
"Player stacks: #1 ""zhuker @ Kl1_LnokTN"" (4918) | #8 ""mr. lambert @ cv4vc9wMU_"" (2082)",2024-04-17T20:39:25.624Z,171338636562401
"-- starting hand #24 (id: c2aiyljvvkdb)  (No Limit Texas Hold'em) (dealer: ""zhuker @ Kl1_LnokTN"") --",2024-04-17T20:39:25.624Z,171338636562400
"-- ending hand #23 --",2024-04-17T20:39:22.674Z,171338636267402
"""mr. lambert @ cv4vc9wMU_"" collected 200 from pot",2024-04-17T20:39:22.674Z,171338636267401
"Uncalled bet of 1882 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T20:39:22.674Z,171338636267400
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:39:21.840Z,171338636184000
"""mr. lambert @ cv4vc9wMU_"" raises to 1982 and go all in",2024-04-17T20:39:20.022Z,171338636002200
"""zhuker @ Kl1_LnokTN"" posts a big blind of 100",2024-04-17T20:39:16.470Z,171338635647007
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 50",2024-04-17T20:39:16.470Z,171338635647006
"Player stacks: #1 ""zhuker @ Kl1_LnokTN"" (5018) | #8 ""mr. lambert @ cv4vc9wMU_"" (1982)",2024-04-17T20:39:16.470Z,171338635647003
"-- starting hand #23 (id: 4lwcvwo6yeb2)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T20:39:16.470Z,171338635647002
"The game's big blind was changed from 60 to 100.",2024-04-17T20:39:16.470Z,171338635647001
"The game's small blind was changed from 30 to 50.",2024-04-17T20:39:16.470Z,171338635647000
"-- ending hand #22 --",2024-04-17T20:39:10.459Z,171338635045903
"""mr. lambert @ cv4vc9wMU_"" shows a A♥, 10♠.",2024-04-17T20:39:10.459Z,171338635045902
"""zhuker @ Kl1_LnokTN"" collected 1200 from pot with Two Pair, K's & Q's (combination: K♦, K♥, Q♦, Q♣, 6♥)",2024-04-17T20:39:10.459Z,171338635045901
"""zhuker @ Kl1_LnokTN"" shows a 3♣, K♦.",2024-04-17T20:39:10.459Z,171338635045900
"""zhuker @ Kl1_LnokTN"" calls 360",2024-04-17T20:39:09.621Z,171338634962100
"""mr. lambert @ cv4vc9wMU_"" bets 360",2024-04-17T20:39:07.497Z,171338634749700
"River: Q♦, 6♥, K♥, Q♣ [6♣]",2024-04-17T20:39:02.348Z,171338634234800
"""mr. lambert @ cv4vc9wMU_"" calls 60",2024-04-17T20:39:01.481Z,171338634148100
"""zhuker @ Kl1_LnokTN"" bets 60",2024-04-17T20:39:00.330Z,171338634033000
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T20:38:55.656Z,171338633565600
"Turn: Q♦, 6♥, K♥ [Q♣]",2024-04-17T20:38:53.492Z,171338633349200
"""mr. lambert @ cv4vc9wMU_"" calls 60",2024-04-17T20:38:52.644Z,171338633264400
"""zhuker @ Kl1_LnokTN"" bets 60",2024-04-17T20:38:51.411Z,171338633141100
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T20:38:49.224Z,171338632922400
"Flop:  [Q♦, 6♥, K♥]",2024-04-17T20:38:44.074Z,171338632407400
"""mr. lambert @ cv4vc9wMU_"" calls 120",2024-04-17T20:38:43.235Z,171338632323500
"""zhuker @ Kl1_LnokTN"" raises to 120",2024-04-17T20:38:40.103Z,171338632010300
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 60",2024-04-17T20:38:35.467Z,171338631546705
"""zhuker @ Kl1_LnokTN"" posts a small blind of 30",2024-04-17T20:38:35.467Z,171338631546704
