entry,at,order
"""Abdulcryptofx @ ipblIB7ofh"" collected 300 from pot",2024-04-26T18:52:43.668Z,171415756366800
"""TheDon13 @ 1fSi1EYqbj"" folds",2024-04-26T18:52:42.797Z,171415756279700
"""Abdulcryptofx @ ipblIB7ofh"" calls 150",2024-04-26T18:52:41.952Z,171415756195200
"""TheDon13 @ 1fSi1EYqbj"" posts a big blind of 150",2024-04-26T18:52:38.066Z,171415755806605
"""Abdulcryptofx @ ipblIB7ofh"" posts a small blind of 75",2024-04-26T18:52:38.066Z,171415755806604
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3361) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2639)",2024-04-26T18:52:38.066Z,171415755806601
"-- starting hand #115 (id: br4hfydmqslu)  (No Limit Texas Hold'em) (dealer: ""Abdulcryptofx @ ipblIB7ofh"") --",2024-04-26T18:52:38.066Z,171415755806600
"-- ending hand #114 --",2024-04-26T18:52:35.105Z,171415755510502
"""Abdulcryptofx @ ipblIB7ofh"" collected 150 from pot",2024-04-26T18:52:35.105Z,171415755510501
"Uncalled bet of 75 returned to ""Abdulcryptofx @ ipblIB7ofh""",2024-04-26T18:52:35.105Z,171415755510500
"""TheDon13 @ 1fSi1EYqbj"" folds",2024-04-26T18:52:34.261Z,171415755426106
"""Abdulcryptofx @ ipblIB7ofh"" posts a big blind of 150",2024-04-26T18:52:34.261Z,171415755426105
"""TheDon13 @ 1fSi1EYqbj"" posts a small blind of 75",2024-04-26T18:52:34.261Z,171415755426104
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3286) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2714)",2024-04-26T18:52:34.261Z,171415755426101
"-- starting hand #114 (id: p6jybtozj7su)  (No Limit Texas Hold'em) (dealer: ""TheDon13 @ 1fSi1EYqbj"") --",2024-04-26T18:52:34.261Z,171415755426100
"-- ending hand #113 --",2024-04-26T18:52:31.319Z,171415755131901
