entry,at,order
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (3992) | #7 ""lfod1691 @ hOHjS1F0TD"" (1888)",2024-04-26T18:31:21.980Z,171415628198001
"-- starting hand #44 (id: nmxjktrhvxl3)  (No Limit Texas Hold'em) (dealer: ""Roshhhyy @ 1dL2npZW8S"") --",2024-04-26T18:31:21.980Z,171415628198000
"-- ending hand #43 --",2024-04-26T18:31:15.961Z,171415627596102
"""lfod1691 @ hOHjS1F0TD"" collected 1888 from pot with Three of a Kind, 3's (combination: 3♣, 3♠, 3♥, A♦, 10♦)",2024-04-26T18:31:15.961Z,171415627596101
"""Roshhhyy @ 1dL2npZW8S"" collected 1888 from pot with Three of a Kind, 3's (combination: 3♣, 3♠, 3♥, A♥, 10♦)",2024-04-26T18:31:15.961Z,171415627596100
"River: 3♣, 6♦, 3♠, 3♥ [10♦]",2024-04-26T18:31:11.942Z,171415627194200
"Turn: 3♣, 6♦, 3♠ [3♥]",2024-04-26T18:31:07.937Z,171415626793700
"Flop:  [3♣, 6♦, 3♠]",2024-04-26T18:31:03.882Z,171415626388200
"""lfod1691 @ hOHjS1F0TD"" shows a A♦, 2♠.",2024-04-26T18:30:59.856Z,171415625985601
"""Roshhhyy @ 1dL2npZW8S"" shows a A♥, 5♠.",2024-04-26T18:30:59.856Z,171415625985600
"""lfod1691 @ hOHjS1F0TD"" calls 1888 and go all in",2024-04-26T18:30:59.014Z,171415625901400
"""Roshhhyy @ 1dL2npZW8S"" raises to 1888",2024-04-26T18:30:57.336Z,171415625733600
"""lfod1691 @ hOHjS1F0TD"" calls 150",2024-04-26T18:30:54.345Z,171415625434500
"""Roshhhyy @ 1dL2npZW8S"" posts a big blind of 150",2024-04-26T18:30:52.184Z,171415625218405
"""lfod1691 @ hOHjS1F0TD"" posts a small blind of 75",2024-04-26T18:30:52.184Z,171415625218404
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (3992) | #7 ""lfod1691 @ hOHjS1F0TD"" (1888)",2024-04-26T18:30:52.184Z,171415625218401
"-- starting hand #43 (id: xiusmrep9mqg)  (No Limit Texas Hold'em) (dealer: ""lfod1691 @ hOHjS1F0TD"") --",2024-04-26T18:30:52.184Z,171415625218400
"-- ending hand #42 --",2024-04-26T18:30:46.150Z,171415624615001
"""Roshhhyy @ 1dL2npZW8S"" collected 3992 from pot with Pair, A's (combination: A♠, A♣, K♥, 10♠, 9♣)",2024-04-26T18:30:46.150Z,171415624615000
"River: 6♣, A♣, 9♣, K♥ [10♠]",2024-04-26T18:30:42.089Z,171415624208900
"Turn: 6♣, A♣, 9♣ [K♥]",2024-04-26T18:30:38.075Z,171415623807500
"Flop:  [6♣, A♣, 9♣]",2024-04-26T18:30:34.070Z,171415623407000
"""lfod1691 @ hOHjS1F0TD"" shows a 4♠, 3♦.",2024-04-26T18:30:30.066Z,171415623006601
"""Roshhhyy @ 1dL2npZW8S"" shows a 8♦, A♠.",2024-04-26T18:30:30.066Z,171415623006600
"""lfod1691 @ hOHjS1F0TD"" calls 1996",2024-04-26T18:30:29.260Z,171415622926000
"""Roshhhyy @ 1dL2npZW8S"" raises to 1996 and go all in",2024-04-26T18:30:27.464Z,171415622746400
"""lfod1691 @ hOHjS1F0TD"" posts a big blind of 150",2024-04-26T18:30:23.522Z,171415622352205
"""Roshhhyy @ 1dL2npZW8S"" posts a small blind of 75",2024-04-26T18:30:23.522Z,171415622352204
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (1996) | #7 ""lfod1691 @ hOHjS1F0TD"" (3884)",2024-04-26T18:30:23.522Z,171415622352201
"-- starting hand #42 (id: v2kekrju5thj)  (No Limit Texas Hold'em) (dealer: ""Roshhhyy @ 1dL2npZW8S"") --",2024-04-26T18:30:23.522Z,171415622352200
"-- ending hand #41 --",2024-04-26T18:30:20.577Z,171415622057702
"""lfod1691 @ hOHjS1F0TD"" collected 300 from pot",2024-04-26T18:30:20.577Z,171415622057701
"Uncalled bet of 150 returned to ""lfod1691 @ hOHjS1F0TD""",2024-04-26T18:30:20.577Z,171415622057700
"""Roshhhyy @ 1dL2npZW8S"" folds",2024-04-26T18:30:19.761Z,171415621976100
"""lfod1691 @ hOHjS1F0TD"" raises to 300",2024-04-26T18:30:17.246Z,171415621724600
"""Roshhhyy @ 1dL2npZW8S"" posts a big blind of 150",2024-04-26T18:30:14.266Z,171415621426605
"""lfod1691 @ hOHjS1F0TD"" posts a small blind of 75",2024-04-26T18:30:14.266Z,171415621426604
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (2146) | #7 ""lfod1691 @ hOHjS1F0TD"" (3734)",2024-04-26T18:30:14.266Z,171415621426601
"-- starting hand #41 (id: k8zlmhdvuwxs)  (No Limit Texas Hold'em) (dealer: ""lfod1691 @ hOHjS1F0TD"") --",2024-04-26T18:30:14.266Z,171415621426600
