entry,at,order
"Player stacks: #2 ""Pepsi @ F-7ZqwXZ_u"" (6440) | #7 ""forgotmywallet @ 2JV_GWZfzy"" (1560)",2024-04-26T16:01:21.924Z,171414728192401
"-- starting hand #53 (id: a0giq5quggio)  (No Limit Texas Hold'em) (dealer: ""forgotmywallet @ 2JV_GWZfzy"") --",2024-04-26T16:01:21.924Z,171414728192400
"-- ending hand #52 --",2024-04-26T16:01:18.983Z,171414727898302
"""Pepsi @ F-7ZqwXZ_u"" collected 200 from pot",2024-04-26T16:01:18.983Z,171414727898301
"Uncalled bet of 100 returned to ""Pepsi @ F-7ZqwXZ_u""",2024-04-26T16:01:18.983Z,171414727898300
"""forgotmywallet @ 2JV_GWZfzy"" folds",2024-04-26T16:01:18.148Z,171414727814800
"""Pepsi @ F-7ZqwXZ_u"" raises to 200",2024-04-26T16:01:17.300Z,171414727730000
"""forgotmywallet @ 2JV_GWZfzy"" posts a big blind of 100",2024-04-26T16:01:07.737Z,171414726773705
"""Pepsi @ F-7ZqwXZ_u"" posts a small blind of 50",2024-04-26T16:01:07.737Z,171414726773704
"Player stacks: #2 ""Pepsi @ F-7ZqwXZ_u"" (6340) | #7 ""forgotmywallet @ 2JV_GWZfzy"" (1660)",2024-04-26T16:01:07.737Z,171414726773701
"-- starting hand #52 (id: rgaurlncc3cx)  (No Limit Texas Hold'em) (dealer: ""Pepsi @ F-7ZqwXZ_u"") --",2024-04-26T16:01:07.737Z,171414726773700
"-- ending hand #51 --",2024-04-26T16:01:04.773Z,171414726477302
"""Pepsi @ F-7ZqwXZ_u"" collected 100 from pot",2024-04-26T16:01:04.773Z,171414726477301
"Uncalled bet of 50 returned to ""Pepsi @ F-7ZqwXZ_u""",2024-04-26T16:01:04.773Z,171414726477300
"""forgotmywallet @ 2JV_GWZfzy"" folds",2024-04-26T16:01:03.931Z,171414726393106
"""Pepsi @ F-7ZqwXZ_u"" posts a big blind of 100",2024-04-26T16:01:03.931Z,171414726393105
"""forgotmywallet @ 2JV_GWZfzy"" posts a small blind of 50",2024-04-26T16:01:03.931Z,171414726393104
