entry,at,order
"Uncalled bet of 50 returned to ""tms423 @ UNddA2Wojz""",2024-04-17T20:19:09.751Z,171338514975100
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-17T20:19:08.937Z,171338514893700
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-17T20:19:06.149Z,171338514614907
"""tms423 @ UNddA2Wojz"" posts a big blind of 100",2024-04-17T20:19:06.149Z,171338514614906
"""Shipland1 @ H0jpzO5Rav"" posts a small blind of 50",2024-04-17T20:19:06.149Z,171338514614905
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (2390) | #5 ""tms423 @ UNddA2Wojz"" (3270) | #6 ""mofa224 @ T6DjGdOAqA"" (390)",2024-04-17T20:19:06.149Z,171338514614901
"-- starting hand #34 (id: ret3pzhu488r)  (No Limit Texas Hold'em) (dealer: ""mofa224 @ T6DjGdOAqA"") --",2024-04-17T20:19:06.149Z,171338514614900
"-- ending hand #33 --",2024-04-17T20:19:03.237Z,171338514323702
"""Shipland1 @ H0jpzO5Rav"" collected 100 from pot",2024-04-17T20:19:03.237Z,171338514323701
"Uncalled bet of 50 returned to ""Shipland1 @ H0jpzO5Rav""",2024-04-17T20:19:03.237Z,171338514323700
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-17T20:19:02.398Z,171338514239800
"""tms423 @ UNddA2Wojz"" folds",2024-04-17T20:19:01.554Z,171338514155400
"""Shipland1 @ H0jpzO5Rav"" posts a big blind of 100",2024-04-17T20:18:59.848Z,171338513984806
"""mofa224 @ T6DjGdOAqA"" posts a small blind of 50",2024-04-17T20:18:59.848Z,171338513984805
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (2340) | #5 ""tms423 @ UNddA2Wojz"" (3270) | #6 ""mofa224 @ T6DjGdOAqA"" (440)",2024-04-17T20:18:59.848Z,171338513984801
"-- starting hand #33 (id: sh0n73xpyudx)  (No Limit Texas Hold'em) (dealer: ""tms423 @ UNddA2Wojz"") --",2024-04-17T20:18:59.848Z,171338513984800
"-- ending hand #32 --",2024-04-17T20:18:53.830Z,171338513383001
"""Shipland1 @ H0jpzO5Rav"" collected 2340 from pot with Pair, 9's (combination: 9♠, 9♥, A♣, K♥, Q♦)",2024-04-17T20:18:53.830Z,171338513383000
"River: 9♠, K♥, J♦, 9♥ [5♦]",2024-04-17T20:18:49.752Z,171338512975200
"Turn: 9♠, K♥, J♦ [9♥]",2024-04-17T20:18:45.745Z,171338512574500
"Flop:  [9♠, K♥, J♦]",2024-04-17T20:18:41.714Z,171338512171400
"""tms423 @ UNddA2Wojz"" shows a 3♣, A♠.",2024-04-17T20:18:37.712Z,171338511771201
"""Shipland1 @ H0jpzO5Rav"" shows a A♣, Q♦.",2024-04-17T20:18:37.712Z,171338511771200
"""Shipland1 @ H0jpzO5Rav"" calls 1120 and go all in",2024-04-17T20:18:36.881Z,171338511688100
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-17T20:18:35.621Z,171338511562100
"""tms423 @ UNddA2Wojz"" raises to 1120",2024-04-17T20:18:34.788Z,171338511478800
"""Shipland1 @ H0jpzO5Rav"" raises to 200",2024-04-17T20:18:32.561Z,171338511256100
"""mofa224 @ T6DjGdOAqA"" posts a big blind of 100",2024-04-17T20:18:28.934Z,171338510893406
"""tms423 @ UNddA2Wojz"" posts a small blind of 50",2024-04-17T20:18:28.934Z,171338510893405
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (1120) | #5 ""tms423 @ UNddA2Wojz"" (4390) | #6 ""mofa224 @ T6DjGdOAqA"" (540)",2024-04-17T20:18:28.934Z,171338510893401
"-- starting hand #32 (id: lz8thp0mwi0g)  (No Limit Texas Hold'em) (dealer: ""Shipland1 @ H0jpzO5Rav"") --",2024-04-17T20:18:28.934Z,171338510893400
"-- ending hand #31 --",2024-04-17T20:18:25.998Z,171338510599802
"""tms423 @ UNddA2Wojz"" collected 100 from pot",2024-04-17T20:18:25.998Z,171338510599801
"Uncalled bet of 50 returned to ""tms423 @ UNddA2Wojz""",2024-04-17T20:18:25.998Z,171338510599800
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-17T20:18:25.185Z,171338510518500
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-17T20:18:21.463Z,171338510146307
"""tms423 @ UNddA2Wojz"" posts a big blind of 100",2024-04-17T20:18:21.463Z,171338510146306
"""Shipland1 @ H0jpzO5Rav"" posts a small blind of 50",2024-04-17T20:18:21.463Z,171338510146305
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (1170) | #5 ""tms423 @ UNddA2Wojz"" (4340) | #6 ""mofa224 @ T6DjGdOAqA"" (540)",2024-04-17T20:18:21.463Z,171338510146301
"-- starting hand #31 (id: r8qlji3ptxze)  (No Limit Texas Hold'em) (dealer: ""mofa224 @ T6DjGdOAqA"") --",2024-04-17T20:18:21.463Z,171338510146300
"-- ending hand #30 --",2024-04-17T20:18:18.500Z,171338509850002
"""Shipland1 @ H0jpzO5Rav"" collected 100 from pot",2024-04-17T20:18:18.500Z,171338509850001
"Uncalled bet of 50 returned to ""Shipland1 @ H0jpzO5Rav""",2024-04-17T20:18:18.500Z,171338509850000
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-17T20:18:17.693Z,171338509769300
"""tms423 @ UNddA2Wojz"" folds",2024-04-17T20:18:16.863Z,171338509686300
"""Shipland1 @ H0jpzO5Rav"" posts a big blind of 100",2024-04-17T20:18:15.484Z,171338509548406
"""mofa224 @ T6DjGdOAqA"" posts a small blind of 50",2024-04-17T20:18:15.484Z,171338509548405
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (1120) | #5 ""tms423 @ UNddA2Wojz"" (4340) | #6 ""mofa224 @ T6DjGdOAqA"" (590)",2024-04-17T20:18:15.484Z,171338509548401
"-- starting hand #30 (id: w2fnionnr5is)  (No Limit Texas Hold'em) (dealer: ""tms423 @ UNddA2Wojz"") --",2024-04-17T20:18:15.484Z,171338509548400
"-- ending hand #29 --",2024-04-17T20:18:09.477Z,171338508947701
"""Shipland1 @ H0jpzO5Rav"" collected 1120 from pot with Two Pair, 10's & 7's (combination: 10♣, 10♠, 7♣, 7♠, J♦)",2024-04-17T20:18:09.477Z,171338508947700
"River: 10♣, 3♦, J♦, 6♠ [10♠]",2024-04-17T20:18:05.449Z,171338508544900
"Turn: 10♣, 3♦, J♦ [6♠]",2024-04-17T20:18:01.425Z,171338508142500
"Flop:  [10♣, 3♦, J♦]",2024-04-17T20:17:57.385Z,171338507738500
"""tms423 @ UNddA2Wojz"" shows a A♥, 6♦.",2024-04-17T20:17:53.371Z,171338507337102
"""Shipland1 @ H0jpzO5Rav"" shows a 7♣, 7♠.",2024-04-17T20:17:53.371Z,171338507337101
"Uncalled bet of 180 returned to ""tms423 @ UNddA2Wojz""",2024-04-17T20:17:53.371Z,171338507337100
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-17T20:17:52.478Z,171338507247800
"""tms423 @ UNddA2Wojz"" raises to 690",2024-04-17T20:17:51.654Z,171338507165400
"""Shipland1 @ H0jpzO5Rav"" raises to 510 and go all in",2024-04-17T20:17:45.613Z,171338506561300
